--------------------2024-May-21 07:50:07------------------------------------
2024-May-21 09:17:23 |MIDCPNIFTY24MAY-11375-11350PE |TRDPARITY:-10 |QTY:1 |ParityWas:50 |OpnCls:2 |OrdNumL1:1300000000377995 |OrdNumL2:1300000000378504 |OrdNumL3:1400000000599039 |OrdNumL4:1400000000599040 |M2M:1819.30
2024-May-21 09:17:26 |FINNIFTY24521-21550-21400PE |TRDPARITY:-15 |QTY:1 |ParityWas:45 |OpnCls:1 |OrdNumL1:1900000003384957 |OrdNumL2:1900000003385489 |OrdNumL3:1200000003596135 |OrdNumL4:1200000003596136 |M2M:1802.90
2024-May-21 09:17:27 |FINNIFTY24521-21400-21500CE |TRDPARITY:55 |QTY:1 |ParityWas:45 |OpnCls:1 |OrdNumL1:1200000003623850 |OrdNumL2:1200000003623998 |OrdNumL3:1900000003413104 |OrdNumL4:1900000003413105 |M2M:1814.50
2024-May-21 09:17:32 |NIFTY24523-22600-22500PE |TRDPARITY:55 |QTY:1 |ParityWas:55 |OpnCls:2 |OrdNumL1:2000000001074654 |OrdNumL2:2100000001077615 |OrdNumL3:1100000001147673 |OrdNumL4:1000000001070577 |M2M:1814.50
2024-May-21 09:17:32 |NIFTY24523-22700-22500PE |TRDPARITY:60 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000001077571 |OrdNumL2:2100000001077679 |OrdNumL3:1100000001147760 |OrdNumL4:1100000001147761 |M2M:1814.00
2024-May-21 09:17:33 |NIFTY24523-22700-22500PE |TRDPARITY:70 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000001080516 |OrdNumL2:2100000001080564 |OrdNumL3:1100000001150617 |OrdNumL4:1100000001150618 |M2M:1816.00
2024-May-21 09:17:34 |NIFTY24523-22700-22500PE |TRDPARITY:65 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000001089452 |OrdNumL2:2100000001089463 |OrdNumL3:1100000001158864 |OrdNumL4:1100000001158865 |M2M:1816.75
2024-May-21 09:17:35 |FINNIFTY24521-21500-21400PE |TRDPARITY:45 |QTY:1 |ParityWas:45 |OpnCls:1 |OrdNumL1:1900000003552103 |OrdNumL2:1900000003554704 |OrdNumL3:1200000003772353 |OrdNumL4:1200000003772356 |M2M:1825.15
2024-May-21 09:17:36 |NIFTY24523-22700-22500PE |TRDPARITY:65 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000001112922 |OrdNumL2:2100000001113013 |OrdNumL3:1100000001181692 |OrdNumL4:1100000001181694 |M2M:1825.90
2024-May-21 09:17:38 |NIFTY24523-22700-22500PE |TRDPARITY:65 |QTY:1 |ParityWas:60 |OpnCls:2 |OrdNumL1:2100000001126722 |OrdNumL2:2100000001126754 |OrdNumL3:1100000001193712 |OrdNumL4:1100000001193713 |M2M:1826.65
